tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
819015337530290176,0,0,2017-01-11 02:57:27,RT @dog_rates: This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,819004803107983360,4196983835,2017-01-11 02:15:36,10,39719,0,SelfRT,True,True,False
819015331746349057,0,0,2017-01-11 02:57:26,RT @dog_rates: This is Sunny. She was also a very good First Doggo. 14/10 would also be an absolute honor to pet https://t.co/YOC1fHFCSb,819006400881917952,4196983835,2017-01-11 02:21:57,10,20467,0,SelfRT,True,True,False
819006400881917954,0,0,2017-01-11 02:21:57,This is Sunny. She was also a very good First Doggo. 14/10 would also be an absolute honor to pet https://t.co/YOC1fHFCSb,0,0,,10,20467,47652,Original,True,True,False
819004803107983360,0,0,2017-01-11 02:15:36,This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,0,0,,10,39719,91401,Original,True,True,True
818646164899774465,0,0,2017-01-10 02:30:30,RT @dog_rates: This is Seamus. He's very bad at entering pools. Still a very good boy tho 11/10 https://t.co/hfi264QwYM,808344865868283904,4196983835,2016-12-12 16:16:49,10,22543,0,SelfRT,False,True,False
818627210458333184,0,0,2017-01-10 01:15:10,Meet Wafer. He represents every fiber of my being. 13/10 very good dog https://t.co/I7bkhxBxUG,0,0,,10,8063,23413,Original,False,True,False
818614493328580609,0,0,2017-01-10 00:24:38,This is Bear. He's a passionate believer of the outdoors. Leaves excite him. 12/10 would hug softly https://t.co/FOF0hBDxP8,0,0,,10,2789,10394,Original,False,True,False
818588835076603904,0,0,2017-01-09 22:42:41,RT @dog_rates: This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,773547596996571136,4196983835,2016-09-07 15:44:53,10,6641,0,SelfRT,True,True,False
818536468981415936,0,0,2017-01-09 19:14:36,This is Tom. He's a silly dog. Known for his unconventional swing style. One h*ck of a sneaky tongue slip too. 11/10 would push https://t.co/6fSVcn9HAU,0,0,,10,2677,11516,Original,False,True,False
818307523543449600,0,0,2017-01-09 04:04:51,RT @dog_rates: Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i…,816450570814898176,4196983835,2017-01-04 01:05:59,10,8785,0,SelfRT,False,True,False
818259473185828864,0,0,2017-01-09 00:53:55,This is Florence. He saw the same snap you sent him on your story. Pretty pupset with you. 12/10 https://t.co/rnkvT2kvib,0,0,,10,2472,11626,Original,False,True,False
818145370475810820,0,0,2017-01-08 17:20:31,This is Autumn. Her favorite toy is a cheeseburger. She takes it everywhere. 11/10 https://t.co/JlPug12E5Z,0,0,,10,2804,12960,Original,False,True,False
817908911860748288,0,0,2017-01-08 01:40:55,"Looks like he went cross-eyed trying way too hard to use the force. 12/10 
https://t.co/bbuKxk0fM8",0,0,,10,852,5119,Quote,False,False,False
817827839487737858,0,0,2017-01-07 20:18:46,This is Buddy. He ran into a glass door once. Now he's h*ckin skeptical. 13/10 empowering af (vid by Brittany Gaunt) https://t.co/q2BgNIi3OA,0,0,,10,29396,54643,Original,False,True,False
817777686764523521,0,0,2017-01-07 16:59:28,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",0,0,,10,2894,11305,Original,True,True,False
817536400337801217,0,0,2017-01-07 01:00:41,"Say hello to Eugene &amp; Patti Melt. No matter how dysfunctional they get, they will never top their owners. Both 12/10 would pet at same time https://t.co/jQUdvtdYMu",0,0,,10,3285,12450,Original,False,True,False
817502432452313088,0,0,2017-01-06 22:45:43,RT @dog_rates: Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https:/…,692417313023332352,4196983835,2016-01-27 18:42:06,10,3668,0,SelfRT,True,True,False
817423860136083457,0,0,2017-01-06 17:33:29,This is Ken. His cheeks are magic. 13/10 (IG: ken_shiba) https://t.co/btzf1zTDeQ,0,0,,10,16155,36035,Original,False,True,False
817415592588222464,0,0,2017-01-06 17:00:38,"Meet Strudel. He's rather h*ckin pupset that your clothes clash. 11/10 click the link to see how u can help Strudel

https://t.co/3uxgLz8d0l https://t.co/O0ECL1StB2",0,0,,10,1042,5922,Original,False,True,False
817181837579653120,0,0,2017-01-06 01:31:47,RT @dog_rates: Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,815966073409433600,4196983835,2017-01-02 17:00:46,10,9184,0,SelfRT,True,False,False
817171292965273600,0,0,2017-01-06 00:49:53,This is Tebow. He kindly requests that you put down the coffee and play with him. 13/10 such a good boy https://t.co/56uBP28eqw,0,0,,10,2179,9224,Original,False,True,False
817120970343411712,0,0,2017-01-05 21:29:55,Name a more iconic quartet... I'll wait. 13/10 for all https://t.co/kCLgD8687T,0,0,,10,2834,12867,Original,False,False,False
817056546584727552,0,0,2017-01-05 17:13:55,This is Chloe. She fell asleep at the wheel. Absolute menace on the roadways. Sneaky tongue slip tho. 11/10 https://t.co/r6SLVN2VUH,0,0,,10,1785,9059,Original,False,True,False
816829038950027264,0,0,2017-01-05 02:09:53,RT @dog_rates: This is Betty. She's assisting with the dishes. Such a good puppo. 12/10 h*ckin helpful af https://t.co/dgvTPZ9tgI,790946055508652032,4196983835,2016-10-25 16:00:09,10,5100,0,SelfRT,True,True,False
816816676327063552,0,0,2017-01-05 01:20:46,This is Timber. He misses Christmas. Specifically the presents part. 12/10 cheer pup Timber https://t.co/dVVavqpeF9,0,0,,10,2193,10578,Original,False,True,False
816697700272001025,0,0,2017-01-04 17:27:59,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. 12/10 would snug well https://t.co/WFt82XLyEF,0,0,,10,2387,10353,Original,False,True,False
816450570814898180,0,0,2017-01-04 01:05:59,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,0,0,,10,8785,32257,Original,False,True,False
816336735214911488,0,0,2017-01-03 17:33:39,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,0,0,,10,2116,9085,Original,False,True,False
816091915477250048,0,0,2017-01-03 01:20:49,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,0,0,,10,2339,9450,Original,False,True,False
816062466425819140,0,0,2017-01-02 23:23:48,"RT @dog_rates: Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://…",815990720817401856,4196983835,2017-01-02 18:38:42,10,1128,0,SelfRT,False,True,False
816014286006976512,0,0,2017-01-02 20:12:21,RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,732005617171337216,4196983835,2016-05-16 00:31:53,10,5745,0,SelfRT,False,True,False
815990720817401858,0,0,2017-01-02 18:38:42,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p",0,0,,10,1128,5277,Original,False,True,False
815966073409433600,0,0,2017-01-02 17:00:46,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,0,0,,10,9184,23683,Original,True,False,True
815745968457060357,0,0,2017-01-02 02:26:09,RT @dog_rates: Say hello to Levi. He's a Madagascan Butterbop. One of the more docile Butterbops I've seen. 12/10 would give all the pets h…,791406955684368384,4196983835,2016-10-26 22:31:36,10,4475,0,SelfRT,False,True,False
815736392542261248,0,0,2017-01-02 01:48:06,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,0,0,,10,2462,10407,Original,False,True,False
815639385530101762,0,0,2017-01-01 19:22:38,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,0,0,,10,1778,8684,Original,False,True,False
815390420867969024,0,0,2017-01-01 02:53:20,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,0,0,,10,4122,10960,Original,False,False,False
814986499976527872,0,0,2016-12-31 00:08:17,This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,0,0,,10,1390,8084,Original,True,True,False
814638523311648768,0,0,2016-12-30 01:05:33,This is Olivia. She's a passionate advocate of candid selfies. 12/10 would boop shnoop https://t.co/0LdNjoiNbv,0,0,,10,2937,11912,Original,False,True,False
814578408554463233,0,0,2016-12-29 21:06:41,RT @dog_rates: Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https:/…,698195409219559424,4196983835,2016-02-12 17:22:12,10,6277,0,SelfRT,False,True,False
814530161257443328,0,0,2016-12-29 17:54:58,This is Alf. Someone just rubbed a balloon on his head. He's only a little pupset about it. 12/10 would pet well https://t.co/IOdgfnSE9G,0,0,,10,2016,9151,Original,False,True,False
814153002265309185,0,0,2016-12-28 16:56:16,This is Oshie. He's ready to party. Bought that case himself. 12/10 someone tell Oshie it's Wednesday morning https://t.co/YIJo7X7K9J,0,0,,10,9407,30444,Original,False,True,False
813944609378369540,0,0,2016-12-28 03:08:11,RT @dog_rates: This is Bruce. He never backs down from a challenge. 11/10 you got this Bruce https://t.co/aI7umZHIq7,790277117346975744,4196983835,2016-10-23 19:42:02,10,3460,0,SelfRT,False,True,False
813910438903693312,0,0,2016-12-28 00:52:25,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,0,0,,10,2033,9837,Original,True,True,False
813812741911748608,0,0,2016-12-27 18:24:12,"Meet Gary, Carrie Fisher's dog. Idk what I can say about Gary that reflects the inspirational awesomeness that was Carrie Fisher. 14/10 RIP https://t.co/uBnQTNEeGg",0,0,,10,15187,38490,Original,False,True,False
813800681631023104,0,0,2016-12-27 17:36:16,This is Sky. She's learning how to roll her R's. 12/10 cultured af https://t.co/OuaVvVkwJ1,0,0,,10,1904,8828,Original,False,True,False
813217897535406080,0,0,2016-12-26 03:00:30,Here is Atlas. He went all out this year. 13/10 downright magical af https://t.co/DVYIZOnO81,0,0,,10,7919,19754,Original,False,True,False
813202720496779264,0,0,2016-12-26 02:00:11,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,0,0,,10,1953,9729,Original,True,False,False
813187593374461952,0,0,2016-12-26 01:00:05,We only rate dogs. Please don't send in other things like this very good Christmas tree. Thank you... 13/10 https://t.co/rvSANEsQZJ,0,0,,10,4725,21005,Original,False,False,False
813172488309972993,0,0,2016-12-26 00:00:03,This is Eleanor. She winks like she knows many things that you don't. 12/10 https://t.co/bxGwkJa2kE,0,0,,10,2074,9867,Original,False,True,False
813157409116065792,0,0,2016-12-25 23:00:08,This is Layla. It is her first Christmas. She got to be one of the presents. 12/10 I wish my presents would bark https://t.co/hwhCbhCjnV,0,0,,10,2407,8215,Original,False,True,False
813142292504645637,0,0,2016-12-25 22:00:04,Everybody stop what you're doing and look at this dog with her tiny Santa hat. 13/10 https://t.co/KK4XQK9SPi,0,0,,10,2554,8938,Original,False,False,False
813130366689148928,813127251579564032,4196983835,2016-12-25 21:12:41,I've been informed by multiple sources that this is actually a dog elf who's tired from helping Santa all night. Pupgraded to 12/10,0,0,,10,481,4732,Reply,False,False,False
813127251579564032,0,0,2016-12-25 21:00:18,Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,0,0,,10,3389,12555,Original,True,False,False
813112105746448384,0,0,2016-12-25 20:00:07,Meet Toby. He's pupset because his hat isn't big enough. Christmas is ruined. 12/10 it'll be ok Toby https://t.co/zfdaGZlweq,0,0,,10,2985,10938,Original,False,True,False
813096984823349248,0,0,2016-12-25 19:00:02,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,0,0,,10,3897,11163,Original,True,True,False
813081950185472002,0,0,2016-12-25 18:00:17,This is Baron. He's officially festive as h*ck. Thinks it's just a fancy scarf. 11/10 would pat head approvingly https://t.co/PjulYEXTvg,0,0,,10,3002,10465,Original,False,True,False
813066809284972545,0,0,2016-12-25 17:00:08,This is Tyr. He is disgusted by holiday traffic. Just trying to get to Christmas brunch on time. 12/10 hurry up pup https://t.co/syuTXARdtN,0,0,,10,2102,8435,Original,False,True,False
813051746834595840,0,0,2016-12-25 16:00:16,This is Bauer. He had nothing to do with the cookies that disappeared. 13/10 very good boy https://t.co/AIMF8ouzvl,0,0,,10,7951,22183,Original,False,True,False
812781120811126785,0,0,2016-12-24 22:04:54,This is Swagger. He's the Cleveland Browns ambassador. Hype as h*ck after that first win today. 10/10 https://t.co/lXFM1l22bG,0,0,,10,2074,8043,Original,False,True,False
812709060537683968,0,0,2016-12-24 17:18:34,This is Brandi and Harley. They are practicing their caroling for later. Both 12/10 festive af https://t.co/AbBDuGZUpp,0,0,,10,1546,7009,Original,False,True,False
812503143955202048,0,0,2016-12-24 03:40:19,"I'm happy to inform you all that Jake is in excellent hands. 13/10 for him and his new family 
https://t.co/LRCTJpnCnS https://t.co/wZz7fI6XO1",0,0,,10,1324,6431,Original,False,False,False
812466873996607488,0,0,2016-12-24 01:16:12,This is Mary. She's desperately trying to recreate her Coachella experience.   12/10 downright h*ckin adorable https://t.co/BAJrfPvtux,0,0,,10,2094,8456,Original,False,True,False
812372279581671427,0,0,2016-12-23 19:00:19,This is Moe. He's a fetty woof. Got a cardboard cutout of himself for Christmas. 13/10 inspirational af https://t.co/gCnAeL2mvT,0,0,,10,3983,14490,Original,False,True,False
811985624773361665,0,0,2016-12-22 17:23:53,Say hello to Ted. He accidentally opened the front facing camera. 11/10 h*ckin unpupared https://t.co/sIB5C6FDop,0,0,,10,1525,7692,Original,False,True,False
811744202451197953,0,0,2016-12-22 01:24:33,This is Halo. She likes watermelon. 13/10 https://t.co/TZkiQZqwA6,0,0,,10,1738,7991,Original,False,True,False
811647686436880384,811627233043480576,4196983835,2016-12-21 19:01:02,PUPDATE: I've been informed that Augie was actually bringing his family these flowers when he tripped. Very good boy. Pupgraded to 11/10,0,0,,10,804,5924,Reply,False,False,False
811627233043480576,0,0,2016-12-21 17:39:46,This is Augie. He's a savage. Doesn't give a h*ck about your garden. Still 10/10 would forgive then pet https://t.co/IU8S0n4oxn,0,0,,10,3382,13544,Original,False,True,False
811386762094317568,0,0,2016-12-21 01:44:13,This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. 11/10 someone help him https://t.co/aAUXzoxaBy,0,0,,10,6926,22152,Original,True,True,False
810896069567610880,0,0,2016-12-19 17:14:23,"This is Hunter. He just found out he needs braces. Requesting an orthodogtist stat. 11/10 you're fine Hunter, everything's fine https://t.co/zW1o0W4AYV",0,0,,10,1941,9598,Original,False,True,False
810657578271330305,0,0,2016-12-19 01:26:42,This is Pavlov. His floatation device has failed him. He's quite pupset about it. 11/10 would rescue https://t.co/MXd0AGDsRJ,0,0,,10,2871,11636,Original,False,True,False
810284430598270976,0,0,2016-12-18 00:43:57,This is Phil. He's a father. A very good father too. 13/10 everybody loves Phil https://t.co/9p6ECXJMMu,0,0,,10,12370,37490,Original,False,True,False
810254108431155201,0,0,2016-12-17 22:43:27,"This is Gus. He likes to be close to you, which is good because you want to be close to Gus. 12/10 would boop then pet https://t.co/DrsrQkEfnb",0,0,,10,3637,15559,Original,False,True,False
809920764300447744,0,0,2016-12-17 00:38:52,"Please only send in dogs. We only rate dogs, not seemingly heartbroken ewoks. Thank you... still 10/10 would console https://t.co/HIraYS1Bzo",0,0,,10,4240,16419,Original,False,False,True
809808892968534016,0,0,2016-12-16 17:14:20,RT @dog_rates: This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. 12/10 would pet firmly https://t.co/xIfrsMNLBR,793962221541933056,4196983835,2016-11-02 23:45:19,10,5310,0,SelfRT,False,True,False
