tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
788908386943430656,none,none,2016-10-20 01:03:11,"This is Lucy. She destroyed not one, but two remotes trying to turn off the debate. 11/10 relatable af https://t.co/3BXh073tDm",none,none,,10,13455,29090,Original,False,True,False
788765914992902144,none,none,2016-10-19 15:37:03,This is Butter. She can have whatever she wants forever. 12/10 would hug softly https://t.co/x5gXRS1abq,none,none,,10,11188,29112,Original,False,True,True
788552643979468800,none,none,2016-10-19 01:29:35,RT @dog_rates: Say hello to mad pupper. You know what you did. 13/10 would pet until no longer furustrated https://t.co/u1ulQ5heLX,736392552031657984,4196983835,2016-05-28 03:04:00,10,7821,0,SelfRT,True,False,False
788412144018661376,none,none,2016-10-18 16:11:17,This is Dexter. He breaks hearts for a living. 11/10 h*ckin handsome af https://t.co/4DhSsC1W7S,none,none,,10,5749,16533,Original,False,True,False
788178268662984705,none,none,2016-10-18 00:41:57,Atlas is back and this time he's got doggles. Still 13/10 solarly conscious af https://t.co/s7MgFWDySc,none,none,,10,2300,7667,Original,False,False,False
788150585577050112,none,none,2016-10-17 22:51:57,This is Leo. He's a golden chow. Rather h*ckin rare. 13/10 would give extra pats https://t.co/xosHjFzVXc,none,none,,10,1416,6523,Original,False,True,False
788070120937619456,none,none,2016-10-17 17:32:13,RT @dog_rates: This is Bo and Ty. Bo eats paper and Ty felt left out. 11/10 for both https://t.co/1acHQS8rvK,761004547850530816,4196983835,2016-08-04 01:03:17,10,3715,0,SelfRT,False,True,False
788039637453406209,none,none,2016-10-17 15:31:05,Did... did they pick out that license plate? 12/10 for both https://t.co/lRmUUOxgbQ,none,none,,10,1436,6521,Original,False,False,False
787810552592695296,none,none,2016-10-17 00:20:47,This is Frank. He wears sunglasses and walks himself. 11/10 I'll never be this cool or independent https://t.co/pNNjBtHWPc,none,none,,10,3322,9194,Original,False,True,False
787717603741622272,none,none,2016-10-16 18:11:26,This is Tonks. She is a service puppo. Can hear a caterpillar hiccup from 7 miles away. 13/10 would follow anywhere https://t.co/i622ZbWkUp,none,none,,10,3022,10846,Original,True,True,False
787397959788929025,none,none,2016-10-15 21:01:17,This is Moose. He's rather h*ckin dangerous (you can tell by the collar). 11/10 would still attempt to snug https://t.co/lHVHGdDzb3,none,none,,10,3079,11516,Original,False,True,False
787322443945877504,none,none,2016-10-15 16:01:13,This is Lincoln. He forgot to use his blinker when he changed lanes just now. Guilty as h*ck. Still 10/10 https://t.co/lsrR83SiVp,none,none,,10,1901,8264,Original,False,True,False
787111942498508800,none,none,2016-10-15 02:04:45,RT @dog_rates: This is Carl. He's very powerful. 12/10 don't mess with Carl https://t.co/v5m2bIukXc,752932432744185856,4196983835,2016-07-12 18:27:35,10,7307,0,SelfRT,False,True,False
786963064373534720,none,none,2016-10-14 16:13:10,This is Rory. He's got an interview in a few minutes. Looking spiffy af. Nervous as h*ck tho. 12/10 would hire https://t.co/ibj5g6xaAj,none,none,,10,8659,28196,Original,False,True,True
786729988674449408,none,none,2016-10-14 00:47:00,RT @dog_rates: This is Oakley. He has no idea what happened here. Even offered to help clean it up. 11/10 such a heckin good boy https://t.…,759447681597108224,4196983835,2016-07-30 17:56:51,10,2608,0,SelfRT,False,True,False
786709082849828864,none,none,2016-10-13 23:23:56,"This is Logan, the Chow who lived. He solemnly swears he's up to lots of good. H*ckin magical af 9.75/10 https://t.co/yBO5wuqaPS",none,none,,10,6604,19271,Original,False,True,True
786664955043049472,none,none,2016-10-13 20:28:35,"""Honestly Kathleen I just want more Ken Bone"" 12/10 https://t.co/HmlEvAMP4r",none,none,,10,2774,11296,Original,False,False,False
786595970293370880,none,none,2016-10-13 15:54:28,This is Dale. He's a real spookster. Did me quite the frighten. 11/10 not too spooky to pet tho https://t.co/L8BWDD4oBX,none,none,,10,3361,9985,Original,False,True,False
786363235746385920,none,none,2016-10-13 00:29:39,This is Rizzo. He has many talents. A true renaissance doggo. 13/10 entertaining af https://t.co/TVXpEJB7Wn,none,none,,10,3793,11544,Original,True,True,False
786286427768250368,none,none,2016-10-12 19:24:27,This is Arnie. He's afraid of his own bark. 12/10 would comfort https://t.co/ObT2tSxXit,none,none,,10,3102,8431,Original,False,True,False
786233965241827333,none,none,2016-10-12 15:55:59,This is Mattie. She's extremely dangerous. Will bite your h*ckin finger right off. Still 11/10 would pet with caution https://t.co/78c9W8kLFh,none,none,,10,5173,16221,Original,False,True,False
786051337297522688,772743019447607296,730505014150582272,2016-10-12 03:50:17,13/10 for breakdancing puppo @shibbnbot,none,none,,10,167,1523,Reply,True,False,False
786036967502913536,none,none,2016-10-12 02:53:11,RT @dog_rates: This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af https://t.co/x0gV2Ck3AD,779834332596887552,4196983835,2016-09-25 00:06:08,10,7653,0,SelfRT,False,True,False
785927819176054784,none,none,2016-10-11 19:39:28,This is Lucy. She's strives to be the best potato she can be. 12/10 would boop https://t.co/lntsj7Fc4Y,none,none,,10,3434,12042,Original,False,True,False
785872687017132033,none,none,2016-10-11 16:00:24,Meet Rusty. He appears to be rather h*ckin fluffy. Also downright adorable af. 12/10 would rub my face against his https://t.co/1j9kLGb4wV,none,none,,10,1976,7079,Original,False,True,False
785639753186217984,none,none,2016-10-11 00:34:48,This is Pinot. He's a sophisticated doggo. You can tell by the hat. Also pointier than your average pupper. Still 10/10 would pet cautiously https://t.co/f2wmLZTPHd,none,none,,10,2404,8284,Original,True,True,False
785533386513321988,none,none,2016-10-10 17:32:08,This is Dallas. Her tongue is ridiculous. 11/10 h*ckin proud af https://t.co/h4jhlH4EyG,none,none,,10,2173,9643,Original,False,True,False
785515384317313025,none,none,2016-10-10 16:20:36,"Today, 10/10, should be National Dog Rates Day",none,none,,10,1361,6460,Original,False,False,False
785264754247995392,none,none,2016-10-09 23:44:41,This is Doc. He requested to be carried around like that. 12/10 anything for Doc https://t.co/mWYACm4qnx,none,none,,10,1763,7695,Original,False,True,False
785170936622350336,none,none,2016-10-09 17:31:53,This is Hero. He was enjoying the car ride until he remembered that bees are dying globally at an alarming rate. 11/10 https://t.co/cubFg7F4qQ,none,none,,10,5263,12798,Original,False,True,False
784826020293709826,none,none,2016-10-08 18:41:19,This is Rusty. He's going D1 for sure. Insane vertical. 13/10 would draft https://t.co/AsykOwMrXQ,none,none,,10,3506,10742,Original,False,True,False
784517518371221505,none,none,2016-10-07 22:15:26,This is Frankie. He has yet to learn how to control his tongue. 11/10 maybe one day https://t.co/p6fgYe2dB6,none,none,,10,2748,9489,Original,False,True,False
784431430411685888,none,none,2016-10-07 16:33:21,This is Stormy. He's curly af. Already pupared for Coachella next year. 12/10 https://t.co/PHA1vtqqpt,none,none,,10,1389,6032,Original,False,True,False
784183165795655680,none,none,2016-10-07 00:06:50,This is Reginald. He's one magical puppo. Aerodynamic af. 12/10 would catch https://t.co/t0cEeRbcXJ,none,none,,10,8736,21301,Original,True,True,True
784057939640352768,none,none,2016-10-06 15:49:14,This is Balto. He's very content. Legendary tongue slippage. 12/10 would pet forever https://t.co/T7Jr4Gw4sC,none,none,,10,12064,31627,Original,False,True,True
783839966405230592,none,none,2016-10-06 01:23:05,This is Riley. His owner put a donut pillow around him and he loves it so much he won't let anyone take it off. 13/10 https://t.co/8TCQcsZCZ8,none,none,,10,11700,31811,Original,False,True,True
783821107061198850,none,none,2016-10-06 00:08:09,This is Mairi. She has mastered the art of camouflage. 12/10 h*ckin sneaky af https://t.co/STcPjiNAHp,none,none,,10,2118,7789,Original,False,True,False
783695101801398276,none,none,2016-10-05 15:47:27,This is Loomis. He's the leader of the Kenneth search party. The passion is almost overwhelming. 12/10 one day he will be free https://t.co/kCRKlFg4AY,none,none,,10,3495,11056,Original,False,True,False
783466772167098368,none,none,2016-10-05 00:40:09,This is Finn. He likes eavesdropping from filing cabinets. It's a real issue but no one has approached him about it. 11/10 would still pet https://t.co/s8W8Del9HQ,none,none,,10,2436,8947,Original,False,True,False
783391753726550016,none,none,2016-10-04 19:42:03,Meet Godi. He's an avid beachgoer and part time rainbow summoner. Eyeliner flawless af. 13/10 would snug well https://t.co/BO936YdJdi,none,none,,10,5958,17844,Original,False,True,False
783347506784731136,none,none,2016-10-04 16:46:14,RT @dog_rates: This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,674291837063053312,4196983835,2015-12-08 18:17:56,10,6055,0,SelfRT,False,True,False
783334639985389568,none,none,2016-10-04 15:55:06,This is Dave. He's currently in a predicament. Doesn't seem to mind tho. 12/10 someone assist Dave https://t.co/nfprKAXqwu,none,none,,10,12671,30912,Original,False,True,True
783085703974514689,none,none,2016-10-03 23:25:55,This is Earl. He can't catch. Did his best tho. 11/10 would repair confidence with extra pats https://t.co/IsqyvbjFgM,none,none,,10,2401,8616,Original,False,True,False
782969140009107456,none,none,2016-10-03 15:42:44,This is Cali. She arrived preassembled. Convenient af. 12/10 appears to be rather h*ckin pettable https://t.co/vOBV1ZqVcX,none,none,,10,7950,25522,Original,False,True,True
782747134529531904,none,none,2016-10-03 01:00:34,This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back https://t.co/C6fUMnHt1H,none,none,,10,1509,7907,Original,True,True,False
782722598790725632,none,none,2016-10-02 23:23:04,"This is Penny. She fought a bee and the bee won. 10/10 you're fine Penny, everything's fine https://t.co/zrMVdfFej6",none,none,,10,5847,18289,Original,False,True,True
782598640137187329,none,none,2016-10-02 15:10:30,This is Timmy. He's quite large. According to a trusted source it's actually a dog wearing a dog suit. 11/10 https://t.co/BIUchFwHqn,none,none,,10,2027,8245,Original,False,True,False
782305867769217024,none,none,2016-10-01 19:47:08,This is Sampson. He just graduated. Ready to be a doggo now. Time for the real world. 12/10 have fun with taxes https://t.co/pgVKxRw0s1,none,none,,10,6039,17621,Original,True,True,True
782021823840026624,none,none,2016-10-01 00:58:26,RT @dog_rates: This is Harper. She scraped her elbow attempting a backflip off a tree. Valiant effort tho. 12/10 https://t.co/oHKJHghrp5,707610948723478528,4196983835,2016-03-09 16:56:11,10,6741,0,SelfRT,False,True,False
781955203444699136,none,none,2016-09-30 20:33:43,This is Chipson. He weighed in at .3 ounces and is officially super h*ckin smol. Space-saving af. 11/10 would snug delicately https://t.co/FjEsk7A1JV,none,none,,10,3636,11766,Original,False,True,False
781661882474196992,none,none,2016-09-30 01:08:10,Who keeps sending in pictures without dogs in them? This needs to stop. 5/10 for the mediocre road https://t.co/ELqelxWMrC,none,none,,10,2934,11049,Original,False,False,False
781655249211752448,none,none,2016-09-30 00:41:48,This is Combo. The daily struggles of being a doggo have finally caught up with him. 11/10 https://t.co/LOKrNo0OM7,none,none,,10,1212,4230,Original,True,True,False
781524693396357120,none,none,2016-09-29 16:03:01,Idk why this keeps happening. We only rate dogs. Not Bangladeshi Couch Chipmunks. Please only send dogs... 12/10 https://t.co/ya7bviQUUf,none,none,,10,6005,21955,Original,False,False,True
781308096455073793,none,none,2016-09-29 01:42:20,"Pupper butt 1, Doggo 0. Both 12/10 https://t.co/WQvcPEpH2u",none,none,,10,2753,7535,Original,True,False,False
781251288990355457,none,none,2016-09-28 21:56:36,This is Oakley. He just got yelled at for going 46 in a 45. Churlish af. 11/10 would still pet so well https://t.co/xIYsa6LPA4,none,none,,10,2266,8924,Original,False,True,False
781163403222056960,none,none,2016-09-28 16:07:23,"We normally don't rate lobsters, but this one appears to be a really good lobster. 10/10 would pet with caution https://t.co/YkHc7U7uUy",none,none,,10,2958,10344,Original,False,False,False
780931614150983680,none,none,2016-09-28 00:46:20,I want to finally rate this iconic puppo who thinks the parade is all for him. 13/10 would absolutely attend https://t.co/5dUYOu4b8d,none,none,,10,7943,22897,Original,True,False,True
780858289093574656,none,none,2016-09-27 19:54:58,"This is Dash. He's very stylish, but also incredibly unimpressed with the current state of our nation. 10/10 would pet ears first https://t.co/YElO4hvXI6",none,none,,10,2166,7612,Original,False,True,False
780800785462489090,none,none,2016-09-27 16:06:28,This is Koda. He has a weird relationship with tall grass. Slightly concerning. 11/10 would def still pet https://t.co/KQzSR8eCsw,none,none,,10,1406,5816,Original,False,True,False
780601303617732608,none,none,2016-09-27 02:53:48,Meet Hercules. He can have whatever he wants for the rest of eternity. 12/10 would snug passionately https://t.co/mH0IOyFdIG,none,none,,10,3604,12782,Original,False,True,True
780543529827336192,none,none,2016-09-26 23:04:13,Here's a perturbed super floof. 12/10 would snug so damn well https://t.co/VG095mi09Q,none,none,,10,1867,6659,Original,False,False,False
780496263422808064,none,none,2016-09-26 19:56:24,RT @dog_rates: This is Bell. She likes holding hands. 12/10 would definitely pet with other hand https://t.co/BXIuvkQO9b,742423170473463808,4196983835,2016-06-13 18:27:32,10,3999,0,SelfRT,False,True,False
780476555013349377,none,none,2016-09-26 18:38:05,"RT @Patreon: Well. @dog_rates is on Patreon. 

12/10. 

https://t.co/rnKvzt6RJs https://t.co/v4e2ywe8iO",780465709297995776,1228325660,2016-09-26 17:55:00,10,126,0,OtherRT,False,False,False
780459368902959104,none,none,2016-09-26 17:29:48,"This is Bear. Don't worry, he's not a real bear tho. Contains unreal amounts of squish. 11/10 heteroskedastic af https://t.co/coi4l1T2Sm",none,none,,10,1155,5595,Original,False,True,False
780192070812196864,none,none,2016-09-25 23:47:39,We only rate dogs. Pls stop sending in non-canines like this Urban Floof Giraffe. I can't handle this. 11/10 https://t.co/zHIqpM5Gni,none,none,,10,2413,9206,Original,False,False,False
780092040432480260,none,none,2016-09-25 17:10:10,RT @dog_rates: This is Hank. He's mischievous af. Doesn't even know what he was trying to do here. 8/10 quit the shit Hank damn https://t.c…,753375668877008896,4196983835,2016-07-13 23:48:51,10,2490,0,SelfRT,False,True,False
780074436359819264,none,none,2016-09-25 16:00:13,Here's a doggo questioning his entire existence. 10/10 someone tell him he's a good boy  https://t.co/dVm5Hgdpeb,none,none,,10,5394,12934,Original,True,False,False
779834332596887552,none,none,2016-09-25 00:06:08,This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af https://t.co/x0gV2Ck3AD,none,none,,10,7653,20034,Original,False,True,True
779377524342161408,none,none,2016-09-23 17:50:56,Have you ever seen such a smol pupper? Portable af. 12/10 would keep in shirt pocket https://t.co/KsqaIzlQ12,none,none,,10,3364,9333,Original,True,False,False
779124354206535695,none,none,2016-09-23 01:04:56,RT @dog_rates: Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/…,679462823135686656,4196983835,2015-12-23 00:45:35,10,19888,0,SelfRT,False,True,False
779123168116150273,none,none,2016-09-23 01:00:13,This is Reggie. He hugs everyone he meets. 12/10 keep spreading the love Reggie https://t.co/uMfhduaate,none,none,,10,3945,12471,Original,False,True,False
779056095788752897,none,none,2016-09-22 20:33:42,Everybody drop what you're doing and look at this dog. 13/10 must be super h*ckin rare https://t.co/I1bJUzUEW5,none,none,,10,4883,15629,Original,False,False,False
